chr10	133604987	133608632	3645
chr10	133622605	133623449	844
chr11	192762	193112	350
chr11	206486	209485	2999
chr11	235498	237697	2199
chr11	279141	281811	2670
chr11	288020	289515	1495
chr11	299729	301116	1387
chr11	368350	370276	1926
chr11	393949	395220	1271
chr11	406914	407472	558
chr11	416481	417907	1426
chr11	441577	442283	706
chr11	447874	448822	948
chr11	449665	451616	1951
chr11	554052	555202	1150
chr11	567563	569140	1577
chr11	694385	696744	2359
chr11	702903	703132	229
chr11	704986	705190	204
chr11	705691	708029	2338
chr11	720733	720796	63
chr11	725510	727393	1883
chr11	746524	748564	2040
chr11	755507	755918	411
chr11	763207	763424	217
chr11	776466	778208	1742
chr11	783442	784090	648
chr11	789647	790293	646
chr11	794753	798659	3906
chr11	804495	805783	1288
chr11	808826	810941	2115
chr11	818916	820883	1967
chr11	821847	822319	472
chr11	824128	824747	619
chr11	826809	827763	954
chr11	830329	830442	113
chr11	832473	833999	1526
chr11	834574	835129	555
chr11	838486	838842	356
chr11	841758	843848	2090
chr11	844021	844208	187
chr11	848413	850564	2151
chr11	909989	911867	1878
chr11	925532	927020	1488
chr11	1219725	1220181	456
chr11	1262081	1263089	1008
chr11	1297569	1297726	157
chr11	1297875	1298355	480
chr11	1307287	1307707	420
chr11	1308674	1310332	1658
chr11	1411304	1411719	415
chr11	1772365	1772788	423
chr11	1785891	1786271	380
chr11	2149867	2150938	1071
chr11	2151458	2152368	910
chr11	2152434	2152690	256
chr11	2156324	2157190	866
chr11	2186752	2187170	418
chr11	2189644	2189965	321
chr11	2399604	2401661	2057
chr11	2420581	2421113	532
chr11	2443872	2446188	2316
chr11	2698717	2699580	863
chr11	2700017	2700295	278
chr11	2869893	2869992	99
chr11	2880871	2882466	1595
chr11	2929623	2931209	1586
chr11	2991985	2992922	937
chr11	3378137	3379625	1488
chr11	3421689	3424633	2944
chr11	3795809	3798362	2553
chr11	4094022	4096128	2106
chr11	4606837	4608437	1600
chr11	4703593	4705206	1613
chr11	5624798	5625681	883
chr11	5684173	5685205	1032
chr11	5807787	5809593	1806
chr11	6258724	6260177	1453
chr11	6472554	6474502	1948
chr11	6630045	6630904	859
chr11	6654980	6656225	1245
chr11	7019795	7020903	1108
chr11	7673507	7674453	946
chr11	7694677	7695195	518
chr11	7985909	7987456	1547
chr11	8033152	8033676	524
chr11	8080666	8081812	1146
chr11	8126198	8127285	1087
chr11	8962993	8965480	2487
chr11	9003101	9004761	1660
chr11	9090931	9091935	1004
chr11	9459550	9462384	2834
chr11	10351568	10352171	603
chr11	10539919	10541844	1925
chr11	12281698	12282344	646
chr11	12963952	12964524	572
chr11	13008720	13011259	2539
chr11	13462091	13463964	1873
chr11	14380794	14381757	963
chr11	14519220	14521128	1908
chr11	14890965	14892533	1568
chr11	14907428	14908414	986
chr11	17351246	17354767	3521
chr11	17388634	17390274	1640
chr11	17411195	17411439	244
chr11	17412896	17414641	1745
chr11	17434330	17434982	652
chr11	17541453	17544504	3051
chr11	17718561	17722337	3776
chr11	18321549	18323399	1850
chr11	18587879	18589467	1588
chr11	18633223	18635146	1923
chr11	18723990	18724393	403
chr11	19863651	19864891	1240
chr11	20076891	20078207	1316
chr11	20668125	20672909	4784
chr11	27013763	27015295	1532
chr11	27361869	27363957	2088
chr11	27395043	27395990	947
chr11	27698664	27703548	4884
chr11	27717901	27723436	5535
chr11	28110171	28111260	1089
chr11	31796428	31820543	24115
chr11	31820768	31822560	1792
chr11	32430185	32441866	11681
chr11	33375669	33377178	1509
chr11	33891320	33892039	719
chr11	34639676	34642692	3016
chr11	34915132	34917654	2522
chr11	35391900	35392711	811
chr11	36508353	36511008	2655
chr11	36587051	36590710	3659
chr11	36594229	36595085	856
chr11	43282800	43283464	664
chr11	43573270	43582799	9529
chr11	43933709	43934244	535
chr11	43941935	43945176	3241
chr11	44095269	44096705	1436
chr11	44949252	44951251	1999
chr11	44957064	44957463	399
chr11	45267968	45268409	441
chr11	45921850	45923490	1640
chr11	46332454	46333733	1279
chr11	46338800	46339557	757
chr11	46380237	46382588	2351
chr11	46389190	46390358	1168
chr11	46390987	46393136	2149
chr11	46616488	46618330	1842
chr11	46696291	46696606	315
chr11	46697158	46697942	784
chr11	46699824	46701844	2020
chr11	46916687	46918788	2101
chr11	47175867	47177742	1875
chr11	47184841	47188171	3330
chr11	47268879	47272536	3657
chr11	47354967	47355796	829
chr11	47373938	47374180	242
chr11	47399881	47400829	948
chr11	47498900	47501242	2342
chr11	47593757	47594620	863
chr11	47765936	47768742	2806
chr11	49208030	49208674	644
chr11	55031134	55033176	2042
chr11	55108681	55111306	2625
chr11	55135547	55136464	917
chr11	55371605	55374959	3354
chr11	55872671	55873159	488
chr11	55873332	55873541	209
chr11	57334979	57336293	1314
chr11	57426632	57427552	920
chr11	57456992	57461376	4384
chr11	57480002	57480652	650
chr11	59555787	59558408	2621
chr11	59559644	59561571	1927
chr11	59809769	59811202	1433
chr11	59822814	59823473	659
chr11	60618767	60619283	516
chr11	60699015	60699846	831
chr11	60775188	60775847	659
chr11	60891254	60892172	918
chr11	60904845	60907001	2156
chr11	60970456	60970621	165
chr11	61007528	61008763	1235
chr11	61035007	61035420	413
chr11	61120812	61121355	543
chr11	61129724	61130546	822
chr11	61160295	61162473	2178
chr11	61187396	61187859	463
chr11	61281632	61281761	129
chr11	61293906	61295642	1736
chr11	61392017	61393447	1430
chr11	61495501	61496555	1054
chr11	61508391	61509829	1438
chr11	61513731	61513964	233
chr11	61533234	61534038	804
chr11	61541454	61542257	803
chr11	61551664	61551943	279
chr11	61555279	61555908	629
chr11	61567269	61568319	1050
chr11	61569153	61570358	1205
chr11	61571232	61572456	1224
chr11	61579000	61582559	3559
chr11	61584919	61585468	549
chr11	61890661	61892394	1733
chr11	61917053	61917906	853
chr11	62123424	62125018	1594
chr11	62378524	62378825	301
chr11	62380810	62381274	464
chr11	62382210	62383341	1131
chr11	62444617	62445147	530
chr11	62505179	62505967	788
chr11	62545247	62547209	1962
chr11	62572908	62575040	2132
chr11	62590773	62592496	1723
chr11	62600515	62603136	2621
chr11	62621164	62622346	1182
chr11	62652685	62653895	1210
chr11	62678390	62679345	955
chr11	62761116	62762362	1246
chr11	63670552	63671862	1310
chr11	63680856	63683300	2444
chr11	63766621	63770037	3416
chr11	63919146	63919827	681
chr11	63961607	63962225	618
chr11	63974189	63975638	1449
chr11	63985741	63987300	1559
chr11	63999297	64000942	1645
chr11	64001014	64001102	88
chr11	64007557	64008175	618
chr11	64017563	64018033	470
chr11	64035197	64037142	1945
chr11	64060633	64061441	808
chr11	64081821	64082412	591
chr11	64335110	64335560	450
chr11	64358629	64360355	1726
chr11	64513664	64514335	671
chr11	64620450	64620905	455
chr11	64710186	64714581	4395
chr11	64725522	64726890	1368
chr11	64802610	64804138	1528
chr11	64843019	64845246	2227
chr11	64847231	64847615	384
chr11	64876994	64879645	2651
chr11	64887891	64888406	515
chr11	64893275	64893749	474
chr11	64894209	64894767	558
chr11	64971545	64972306	761
chr11	65027024	65028626	1602
chr11	65111574	65113863	2289
chr11	65121334	65122954	1620
chr11	65180720	65182837	2117
chr11	65274890	65276249	1359
chr11	65298620	65299363	743
chr11	65314466	65316118	1652
chr11	65365803	65366911	1108
chr11	65381811	65383122	1311
chr11	65386255	65387224	969
chr11	65415954	65417438	1484
chr11	65418308	65419606	1298
chr11	65421178	65422907	1729
chr11	65478871	65479468	597
chr11	65487232	65488918	1686
chr11	65546171	65547027	856
chr11	65557410	65558881	1471
chr11	65637890	65638169	279
chr11	65638320	65638723	403
chr11	65646673	65647893	1220
chr11	65652353	65653169	816
chr11	65711365	65712930	1565
chr11	65719822	65721156	1334
chr11	65780005	65781710	1705
chr11	65786403	65788589	2186
chr11	65817604	65818565	961
chr11	66001136	66003388	2252
chr11	66011246	66012353	1107
chr11	66045085	66045800	715
chr11	66051545	66053220	1675
chr11	66100438	66100956	518
chr11	66256903	66258987	2084
chr11	66277464	66280892	3428
chr11	66282067	66282935	868
chr11	66287653	66290124	2471
chr11	66311621	66313285	1664
chr11	66313330	66313448	118
chr11	66328364	66328822	458
chr11	66335761	66337331	1570
chr11	66370936	66372993	2057
chr11	66466189	66468186	1997
chr11	66510248	66511307	1059
chr11	66568000	66568822	822
chr11	66615939	66619589	3650
chr11	66637978	66644109	6131
chr11	66744165	66745773	1608
chr11	67022322	67023965	1643
chr11	67053726	67054055	329
chr11	67055108	67056110	1002
chr11	67056626	67057045	419
chr11	67117719	67121921	4202
chr11	67261186	67261903	717
chr11	67262528	67263174	646
chr11	67266028	67267792	1764
chr11	67271196	67271678	482
chr11	67288204	67290080	1876
chr11	67352792	67354174	1382
chr11	67371951	67374157	2206
chr11	67382627	67382878	251
chr11	67400730	67402357	1627
chr11	67410210	67410610	400
chr11	67442810	67444345	1535
chr11	67572540	67573060	520
chr11	67804614	67807023	2409
chr11	67811952	67812609	657
chr11	68029966	68031385	1419
chr11	68038958	68039336	378
chr11	68210944	68214730	3786
chr11	68270831	68272712	1881
chr11	68312217	68314667	2450
chr11	68321613	68322004	391
chr11	68380150	68380821	671
chr11	68503230	68504034	804
chr11	68684064	68685292	1228
chr11	68838892	68839841	949
chr11	68854432	68855861	1429
chr11	69465726	69465949	223
chr11	69909895	69910278	383
chr11	69918852	69919108	256
chr11	69970089	69970804	715
chr11	70269766	70271668	1902
chr11	70477613	70478196	583
chr11	71152602	71153621	1019
chr11	71639184	71640331	1147
chr11	71710035	71710659	624
chr11	71780224	71780938	714
chr11	71927806	71929931	2125
chr11	72038382	72042194	3812
chr11	72434014	72434879	865
chr11	72793571	72794764	1193
chr11	73140341	73143738	3397
chr11	73306909	73309320	2411
chr11	73309413	73309517	104
chr11	73357639	73357885	246
chr11	73597437	73599338	1901
chr11	73660931	73661321	390
chr11	73758143	73761618	3475
chr11	73963982	73965197	1215
chr11	74641201	74641625	424
chr11	74988424	74989588	1164
chr11	75140524	75140958	434
chr11	75428083	75428821	738
chr11	75525029	75526634	1605
chr11	75561735	75563552	1817
chr11	76205623	76211268	5645
chr11	76379655	76382095	2440
chr11	76919066	76920232	1166
chr11	77046005	77048000	1995
chr11	77066290	77067632	1342
chr11	77411764	77412336	572
chr11	77589027	77591012	1985
chr11	77819160	77821995	2835
chr11	78187567	78189614	2047
chr11	78573499	78575628	2129
chr11	82867414	82867844	430
chr11	82899389	82902834	3445
chr11	83192825	83195382	2557
chr11	85626830	85630591	3761
chr11	87036687	87038551	1864
chr11	88337094	88338614	1520
chr11	92088099	92089528	1429
chr11	93542152	93543953	1801
chr11	94128041	94130154	2113
chr11	95520486	95521207	721
chr11	100830476	100830942	466
chr11	102268442	102269316	874
chr11	103091124	103092685	1561
chr11	104897450	104898684	1234
chr11	108008674	108010258	1584
chr11	108121156	108122563	1407
chr11	108592740	108594330	1590
chr11	111730047	111731560	1513
chr11	111735137	111736379	1242
chr11	112024260	112026469	2209
chr11	112086057	112087492	1435
chr11	113772856	113774858	2002
chr11	114399502	114401880	2378
chr11	114441253	114442055	802
chr11	116691570	116691971	401
chr11	116702899	116703705	806
chr11	116707142	116707813	671
chr11	116732610	116733067	457
chr11	117094927	117099360	4433
chr11	117231212	117233637	2425
chr11	117298993	117300907	1914
chr11	117313741	117317059	3318
chr11	117691553	117692082	529
chr11	117985883	117986731	848
chr11	118251711	118252818	1107
chr11	118263405	118265149	1744
chr11	118359379	118360340	961
chr11	118400340	118402589	2249
chr11	118434061	118439569	5508
chr11	118530305	118532109	1804
chr11	118620987	118622497	1510
chr11	118917792	118920038	2246
chr11	118922651	118923285	634
chr11	118924008	118926568	2560
chr11	118927188	118930794	3606
chr11	118955757	118956922	1165
chr11	118971608	118972027	419
chr11	118997173	118998900	1727
chr11	119017163	119019867	2704
chr11	119027117	119027980	863
chr11	119028344	119031132	2788
chr11	119056122	119058251	2129
chr11	119067219	119068472	1253
chr11	119144749	119145566	817
chr11	119148749	119150043	1294
chr11	119168539	119169672	1133
chr11	119180019	119180278	259
chr11	119185366	119186417	1051
chr11	119205465	119207531	2066
chr11	119339602	119340637	1035
chr11	119368361	119369565	1204
chr11	119533890	119534046	156
chr11	120168758	120169618	860
chr11	120255108	120256509	1401
chr11	120299974	120300529	555
chr11	120334917	120340667	5750
chr11	120832778	120833420	642
chr11	121321480	121321966	486
chr11	121348057	121349046	989
chr11	123430015	123431440	1425
chr11	124622378	124624168	1790
chr11	124643997	124644835	838
chr11	124669248	124669852	604
chr11	124739319	124741495	2176
chr11	124745374	124747383	2009
chr11	124756518	124757248	730
chr11	124844648	124847255	2607
chr11	124862919	124869745	6826
chr11	124953493	124954893	1400
chr11	125494714	125496610	1896
chr11	125886913	125888534	1621
chr11	126146699	126147326	627
chr11	126163105	126163705	600
chr11	126210819	126212639	1820
chr11	126282349	126283971	1622
chr11	126857891	126858452	561
chr11	129728264	129728944	680
chr11	129872204	129872490	286
chr11	130001451	130004030	2579
chr11	130068812	130071944	3132
chr11	130737938	130738609	671
chr11	131407737	131408309	572
chr11	134026730	134027077	347
chr11	134036844	134038454	1610
chr11	134050318	134051333	1015
chr11	134120153	134120703	550
chr11	134243608	134244833	1225
chr11	134252402	134254101	1699
chr12	176555	177033	478
chr12	386804	390006	3202
chr12	401014	402555	1541
chr12	459452	461195	1743
chr12	569572	570632	1060
chr12	750918	755409	4491
chr12	989496	993009	3513
chr12	1590057	1595465	5408
chr12	1604688	1606646	1958
chr12	1611821	1612414	593
chr12	1936464	1936644	180
chr12	1940124	1940214	90
chr12	2052028	2057436	5408
chr12	2057661	2058288	627
chr12	2113670	2114716	1046
chr12	2161535	2161973	438
chr12	2794231	2796758	2527
chr12	2876531	2877972	1441
chr12	2944453	2945006	553
chr12	3490430	3493976	3546
chr12	3920517	3920903	386
chr12	4648238	4650038	1800
chr12	4763556	4763898	342
chr12	4808834	4810467	1633
chr12	5022483	5022728	245
chr12	5347809	5349432	1623
chr12	6339122	6342229	3107
chr12	6450674	6453134	2460
chr12	6470142	6471418	1276
chr12	6492700	6494714	2014
chr12	6554154	6554386	232
chr12	6555014	6556273	1259
chr12	6567353	6568731	1378
chr12	6602722	6603477	755
chr12	6620278	6620866	588
chr12	6646796	6647625	829
chr12	6688188	6690375	2187
chr12	6699508	6701261	1753
chr12	6703506	6704401	895
chr12	6752149	6754386	2237
chr12	6765542	6769361	3819
chr12	6778289	6779446	1157
chr12	6924088	6926505	2417
chr12	6927088	6930203	3115
chr12	6937155	6938340	1185
chr12	6946022	6947286	1264
chr12	6961751	6965577	3826
chr12	6969727	6971232	1505
chr12	6971311	6971741	430
chr12	7017071	7019468	2397
chr12	7092399	7092914	515
chr12	7188645	7190738	2093
chr12	7639670	7640300	630
chr12	7970308	7972066	1758
chr12	8026060	8027710	1650
chr12	8080929	8082991	2062
chr12	8242290	8244655	2365
chr12	8396116	8397106	990
chr12	8692177	8693244	1067
chr12	9447087	9449043	1956
chr12	9750424	9751812	1388
chr12	10009971	10011231	1260
chr12	10212170	10215155	2985
chr12	10362937	10366258	3321
chr12	11701274	11701932	658
chr12	12716435	12719752	3317
chr12	12788801	12789599	798
chr12	12916146	12916736	590
chr12	13043885	13045194	1309
chr12	14628327	14629630	1303
chr12	14768805	14771996	3191
chr12	14773637	14775731	2094
chr12	14802478	14804362	1884
chr12	14804585	14805426	841
chr12	14840328	14842473	2145
chr12	16347379	16348046	667
chr12	19410266	19411048	782
chr12	19439231	19441891	2660
chr12	21526961	21528361	1400
chr12	21680387	21680790	403
chr12	22046038	22047237	1199
chr12	22624603	22629725	5122
chr12	25249893	25251662	1769
chr12	26112570	26114974	2404
chr12	26124161	26126998	2837
chr12	29640752	29641090	338
chr12	30822211	30823462	1251
chr12	31116324	31117296	972
chr12	32754610	32756779	2169
chr12	32895274	32898123	2849
chr12	32902279	32903143	864
chr12	40691483	40693880	2397
chr12	40697067	40698360	1293
chr12	41967983	41968388	405
chr12	43884008	43885701	1693
chr12	46124498	46125882	1384
chr12	46382793	46384493	1700
chr12	47758579	47759695	1116
chr12	48105301	48106738	1437
chr12	48118547	48120208	1661
chr12	48182913	48185020	2107
chr12	48865316	48866214	898
chr12	49057423	49061768	4345
chr12	49089344	49092688	3344
chr12	49093782	49094926	1144
chr12	49109769	49111496	1727
chr12	49296520	49297920	1400
chr12	49333124	49333817	693
chr12	49366259	49368764	2505
chr12	49741122	49743023	1901
chr12	49961072	49961916	844
chr12	50024745	50025793	1048
chr12	50032747	50033124	377
chr12	50101987	50103055	1068
chr12	50282659	50284254	1595
chr12	50400197	50403002	2805
chr12	50504545	50506939	2394
chr12	51590213	51592536	2323
chr12	51846861	51849240	2379
chr12	51855708	51856251	543
chr12	51863821	51864756	935
chr12	51868822	51869603	781
chr12	51906978	51907744	766
chr12	52093378	52093751	373
chr12	52202684	52203392	708
chr12	52213670	52213851	181
chr12	52308080	52308988	908
chr12	52389708	52390135	427
chr12	52884596	52885082	486
chr12	52965333	52965765	432
chr12	53005347	53007372	2025
chr12	53045823	53051882	6059
chr12	53097286	53098315	1029
chr12	53190136	53190494	358
chr12	53231635	53233322	1687
chr12	53295029	53296431	1402
chr12	53299269	53300411	1142
chr12	53320859	53322026	1167
chr12	53344541	53345601	1060
chr12	53440949	53442399	1450
chr12	53451692	53455326	3634
chr12	53473230	53474910	1680
chr12	53498737	53501780	3043
chr12	53591250	53592284	1034
chr12	53600857	53603630	2773
chr12	53623665	53626993	3328
chr12	53675594	53676743	1149
chr12	53676838	53677516	678
chr12	53695214	53696970	1756
chr12	53701274	53702134	860
chr12	53738397	53740128	1731
chr12	53926140	53932370	6230
chr12	53933273	53947548	14275
chr12	53994200	53996301	2101
chr12	53996649	54030098	33449
chr12	54106279	54107365	1086
chr12	54358285	54359857	1572
chr12	54368379	54369019	640
chr12	54369134	54369349	215
chr12	54369803	54370801	998
chr12	54378614	54379918	1304
chr12	54390962	54391690	728
chr12	55966131	55967631	1500
chr12	56078904	56080821	1917
chr12	56103736	56105976	2240
chr12	56115144	56119578	4434
